region,title,address,phone,score,open_time,comment1,comment2,comment3
南投縣,山中小廚房｜無菜單料理（八道式） 合菜料理 埔里在地美食推薦必吃｜南投埔里特色餐廳推薦｜埔里團體聚餐 包場 桌菜宴席｜埔里在地新鮮食材 蔬食,南投縣埔里鎮西康路119號,'0492803196',4.4,"{""星期一"": ""11:00–14:30、17:30–20:30"", ""星期二"": ""11:00–14:30、17:30–20:30"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:30、17:30–20:30"", ""星期五"": ""11:00–14:30、17:30–20:30"", ""星期六"": ""11:00–14:30、17:30–20:30"", ""星期日"": ""11:00–14:30、17:30–20:30""}","""餐點附的紅茶香氣十足，建議不用加糖，主餐推薦棒腿、獅子頭，好吃份量也很剛好""","""去麵店，老闆會不知道他賣的餛飩是豬肉還是牛肉包的嗎？""","""椒麻雞必點😍 烤午魚的分量也剛剛好，每份套餐的生菜沙拉令人驚豔。"""
南投縣,中興小館,南投縣南投市中學西路69號,'0492324320',4.1,"{""星期一"": ""11:00–14:00、17:00–20:00"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""11:00–14:00、17:00–20:00"", ""星期日"": ""11:00–14:00、17:00–20:00""}","""梅菜肉餅 海鮮獅子頭 孜然豬排 嫩薑鴨片 煲仔雞 以上必點""","""山蘇新鮮加了小魚干，味道可以😌 巴西蘑菇養生鍋，湯頭清淡，幾種菇類不同口感😋""","""老少咸宜 口味特別 小米粥.紅豆餅.豬肉蒸餃. 不好停車"""
南投縣,eyeslee艾斯里貓羅小派對-南投館,南投縣南投市中山南街17號,None,4.9,"{""星期一"": ""09:00–21:00"", ""星期二"": ""09:00–21:00"", ""星期三"": ""09:00–21:00"", ""星期四"": ""09:00–21:00"", ""星期五"": ""09:00–21:00"", ""星期六"": ""09:00–21:00"", ""星期日"": ""09:00–21:00""}","""很棒的遊戲區，餐點好吃，老闆娘spa很棒，非常推薦的親子空間。""","""攝影師和店員很會哄小孩，也會用童趣的方式跟大人互動，照片呈現效果也很好看！👍""","""鱸魚主餐很好吃，菜色清淡合口，小孩子玩樂區很多樣，分層各有主題，值得推薦"
南投縣,仙徠山莊景觀餐廳,南投縣國姓鄉長豐村東二巷71號,'0986603931',4.6,"{""星期一"": ""休息"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""10:00–21:00"", ""星期六"": ""10:00–21:00"", ""星期日"": ""10:00–18:00""}","""大年初四帶婆婆上山，很棒的景點，服務親切，餐點好吃咖啡好喝，下一次要安排露營❤️""","""風景好休憩的好去處,可預訂、亦可民宿小木屋!.老闆業主很好餐點又好吃!""","""點了牛肉煲套餐，芋頭糕，鳳梨冰沙 ，都很好吃"""
南投縣,古早雞土雞城,南投縣南投市祖祠路6號,'0492241660',4.1,"{""星期一"": ""11:00–14:00、17:00–20:30"", ""星期二"": ""11:00–14:00、17:00–20:30"", ""星期三"": ""11:00–14:00、17:00–20:30"", ""星期四"": ""11:00–14:00、17:00–20:30"", ""星期五"": ""11:00–14:00、17:00–20:30"", ""星期六"": ""11:00–14:00、17:00–20:30"", ""星期日"": ""11:00–14:00、17:00–20:30""}","""老闆娘很好客！東西又好吃，每樣料理都有古早味的味道，本人超推薦豬腳！""","""雞肉好吃！老闆都會送冰地瓜！""","""菜色不錯，價格偏高，對外地來的人來說感覺沒有很有特色，口味還可以"""
南投縣,NU PASTA 南投草屯店| 南投美食 | 生日優惠｜義大利麵 | 焗烤 | 外帶優惠| 平價美食 | 推薦餐廳-草屯必吃義大利麵|慶生餐廳|焗烤推薦|人氣焗烤|在地推薦餐廳|獨家特色醬義式餐廳|Line pay,南投縣草屯鎮中興路172之1號,'0492328988',4.7,"{""星期一"": ""11:00–20:30"", ""星期二"": ""11:00–20:30"", ""星期三"": ""11:00–20:30"", ""星期四"": ""11:00–20:30"", ""星期五"": ""11:00–20:30"", ""星期六"": ""11:00–20:30"", ""星期日"": ""11:00–20:30""}","""地方寬敞環境乾淨！餐點跟服務都很專業，小孩也很開心""","""空間寬敞，廁所乾淨，和在埔里分店口感一樣，日後有機會還會再來。""","""座位是很寬敞環境也乾淨舒適 上餐很快但可惜有漏單 店內兒童餐椅蠻多 親子友善"""
南投縣,晉來美食居酒舖,南投縣南投市彰南路二段670號,'0492260448',4.4,"{""星期一"": ""11:00–14:00、17:00–20:00"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""11:00–14:00、17:00–20:00"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""11:00–13:30、17:00–19:30"", ""星期日"": ""休息""}","""泡菜牛肉蓋飯、月亮蝦餅、唐揚炸雞塊、日式炒烏龍麵、鮮蝦手捲、蛤蠣湯、茶碗蒸""","""#鹽蔥香檸雞肉蓋飯 #日式牛筋蓋飯 #麻婆豆腐丼飯 都不錯吃""","""中午較為繁忙時記得先電話訂餐 食物美味 料理手法佳 老闆親切用心"""
南投縣,海城牛排百匯自助式吃到飽,南投縣南投市樂利路97號,'0492202277',4.0,"{""星期一"": ""休息"", ""星期二"": ""11:30–14:00、17:30–21:00"", ""星期三"": ""11:30–14:00、17:30–21:00"", ""星期四"": ""11:30–14:00、17:30–21:00"", ""星期五"": ""11:30–14:00、17:30–21:00"", ""星期六"": ""10:50–14:00、16:50–21:00"", ""星期日"": ""10:50–14:00、16:50–20:30""}","""火鍋：中規中矩，基本的肉片（牛、豬、羊），火鍋料，蔬菜，王子麵，意麵，雞絲麵！""","""餐點多樣性 收盤服務好 推薦生魚片.酥皮濃湯.排餐.中式料理.水果吧""","""、雞排外皮煎的酥脆，三明治好吃裡面是包地瓜泥和芋頭泥，有火龍果果汁和椰奶。"""
南投縣,春水岸,南投縣草屯鎮新富路75號,'0492391696',4.2,"{""星期一"": ""11:00–14:30、17:00–21:00"", ""星期二"": ""11:00–14:30、17:00–21:00"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:30、17:00–21:00"", ""星期五"": ""11:00–14:30、17:00–21:00"", ""星期六"": ""11:00–14:30、17:00–21:00"", ""星期日"": ""11:00–14:30、17:00–21:00""}","""附餐飲料🥤比較普通，飯後甜點是紅豆冰棒，覺得很普通比較喜歡是小茶凍或布丁。""","""豬腳跟東坡肉套餐 套餐的配菜跟附湯很普通，很像自助餐店的蒸蛋跟酸菜和菠菜。""","""豬腳軟爛，很有古早味， 建議滷汁可以用更好的醬油， 小菜的呈現可以更精緻"""
南投縣,漂流木花園餐廳,南投縣集集鎮集鹿路188號,'0492764143',3.8,"{""星期一"": ""11:00–15:00"", ""星期二"": ""11:00–15:00"", ""星期三"": ""11:00–15:00"", ""星期四"": ""11:00–15:00"", ""星期五"": ""11:00–15:00"", ""星期六"": ""11:00–15:00"", ""星期日"": ""11:00–15:00""}","""食物還不錯，等待蠻久的。室內空調不均，機器聲音略大。室外景觀蠻用心的。""","""花園空間大，還有雞跟鵝，料理普通，簡單吃還可以。停車場似乎整修中。""","""餐點普普，套餐複雜，海鮮類不新鮮，紅茶甜度不一，裝潢複雜"""
南投縣,町固餐點坊 (埔里親子餐廳)Cafe Joyce,南投縣埔里鎮仁愛路317號,'0492981748',4.5,"{""星期一"": ""11:00–14:30、17:00–20:30"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:30、17:00–20:30"", ""星期五"": ""11:00–14:30、17:00–20:30"", ""星期六"": ""11:00–20:30"", ""星期日"": ""11:00–20:30""}","""寵物友善餐廳，服務人員都很親切，餐點大推番茄牛腩鍋，環境舒適有家的放鬆感👍""","""整體而言，覺得鹹派份量可以再大一點，小孩遊樂空間的玩具能夠把壞掉的部分修一下。""","""點了豬排義大利麵，覺得普通 先生點了披薩，料很實在很好吃！"""
南投縣,小上海現炒,南投縣南投市南陽路403號,'0492207799',4.0,"{""星期一"": ""11:30–14:00、17:30–21:00"", ""星期二"": ""11:30–14:00、17:30–21:00"", ""星期三"": ""11:30–14:00、17:30–21:00"", ""星期四"": ""休息"", ""星期五"": ""11:30–14:00、17:30–21:00"", ""星期六"": ""11:30–14:00、17:30–21:00"", ""星期日"": ""11:30–14:00、17:30–21:00""}","""南陽路旁的快炒店-小上海（前身是南投市場裡的肉包榮）。提供點餐三五親友聚會。""","""菜色美味！價錢公道又平價！享用美食的好地方！非常推薦","""已經改為美禾便當，另設自助餐，用餐空間舒適，價格合理。"""
南投縣,歐莉葉荷城堡民宿/餐廳,南投縣埔里鎮鯉魚一巷27號,'0492993636',4.7,None,None,None,None
南投縣,南投梅園餡餅粥,南投縣南投市中學西路18號,'0492315902',3.9,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–19:45"", ""星期三"": ""11:00–14:00、17:00–19:45"", ""星期四"": ""11:00–14:00、17:00–19:45"", ""星期五"": ""11:00–14:00、17:00–19:45"", ""星期六"": ""11:00–14:00、17:00–19:45"", ""星期日"": ""11:00–14:00、17:00–19:45""}","""點了台式泡菜、牛肚、炸春捲、牛肉餡餅、豬肉炒麵，餐點口味頗有水準，價格親民""","""牛肉湯的湯太鹹，小米粥不錯，蒸餃太貴，餡餅普通。最最推薦的是鹹蛤，肉很飽滿新鮮。""","""刀削麵太軟爛 麵條一點都不q 蔥油餅也不香 豬肉跟牛肉餡餅乾癟沒有半點湯汁^_^"""
南投縣,軒鼎居餐廳,南投縣埔里鎮中山路一段317-1號,'0492421138',4.1,"{""星期一"": ""11:00–14:00、17:00–21:00"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""味美實在，菜單菜量適合2-4人，但也有桌菜，沒有地雷，真的埔里私房美食。大推""","""快炒地方菜好吃 一般價錢 飯店的服務 社團遊客品嚐的好地方 讚哦，，，，，""","""好吃，菜色多樣，老闆熱心解說菜色 空間較小有樓上座位 推～"""
南投縣,老胡麵館,南投縣南投市光華路98號,'0492312845',3.8,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00"", ""星期三"": ""11:00–14:00"", ""星期四"": ""11:00–14:00、17:00–19:00"", ""星期五"": ""11:00–14:00、17:00–19:00"", ""星期六"": ""11:00–14:00、17:00–19:00"", ""星期日"": ""11:00–14:00、17:00–19:00""}","""牛肉麵的牛肉軟嫩，湯頭濃郁，麵條Q彈，小吃樣式多，口味有點偏鹹。""","""辣椒配滷味還不錯吃，老員工老店面老桌老門老式服務。""","""客人要自己猜猜看瓶子裡裝著什麼料， 麻醬涼麵是從冰箱取出來，自己要吹熱解凍~😱😱"""
南投縣,不靠海,南投縣埔里鎮忠孝三路14號,None,4.5,"{""星期一"": ""11:00–15:30"", ""星期二"": ""11:00–15:30"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""11:00–15:30"", ""星期六"": ""11:00–15:30"", ""星期日"": ""11:00–15:30""}","""環境溫馨乾淨整潔，牛肉漢堡排咖哩飯和南瓜可樂餅好吃，菲力炸豬排咖哩飯普通。""","""埔里小鎮的日式文青小店💕，店內環境滿滿日式風格，說是咖啡店也無違和。""","""菲力豬咖喱 厚度豐富 口味好吃 松露醬油拉麵 湯底好讓人驚艷 go佳！"""
南投縣,小叮噹音樂咖啡,南投縣南投市復興路482號,'0492236611',4.1,"{""星期一"": ""11:00–14:00、16:30–21:00"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:00、16:30–21:00"", ""星期五"": ""11:00–14:00、16:30–21:00"", ""星期六"": ""11:00–14:00、16:30–21:00"", ""星期日"": ""11:00–14:00、16:30–21:00""}","""在南投醫院旁的聚會地點。新增素食菜單，推栗子竽香素雞丁。""","""用餐環境尚舒適，餐點口味可，食材用料普通，價位稍貴，算是中規中矩的簡餐餐廳。""","""烤雞好吃，肋排還好，飲料好喝，只是兒童餐如果有果汁可以搭更好，飲料小杯。"""
南投縣,鱻之味,南投縣埔里鎮忠孝路222號,'0492997168',4.1,None,"""菜色味道都不錯，海鮮也新鮮，只是郁於空間，吃桌飯得上樓，爬樓梯有一些不便。""","""道地台灣料理，老闆手藝很不錯，是大宴及親朋好友聚餐小酙的好地方。""","""埔里小鎮 口味精緻細膩 用料實在新鮮魚貨 服務親切 收費親民 童叟無欺"""
南投縣,滿食堂,南投縣埔里鎮忠孝路243號,'0492992208',4.3,"{""星期一"": ""11:00–14:00、16:30–20:00"", ""星期二"": ""11:00–14:00、16:30–20:00"", ""星期三"": ""11:00–14:00、16:30–20:00"", ""星期四"": ""11:00–14:00、16:30–20:00"", ""星期五"": ""11:00–14:00、16:30–20:00"", ""星期六"": ""11:00–14:00、16:30–20:00"", ""星期日"": ""11:00–14:00、16:30–20:00""}","""麵條Q彈，是我喜歡的口感，簡餐配菜也很好吃，最後來一口高山茶，真的是太棒了！""","""難得看到麵店有套餐式的，辣麵好吃夠味，但麵量較少，小菜也好吃，環境乾淨","""古早味美食,物美價廉的台式小吃,是一家想一吃再吃的食堂!!!"""
南投縣,肆盒院,南投縣埔里鎮育英街 141 巷,'0492422279',4.1,"{""星期一"": ""09:30–19:30"", ""星期二"": ""休息"", ""星期三"": ""09:30–19:30"", ""星期四"": ""09:30–19:30"", ""星期五"": ""09:30–19:30"", ""星期六"": ""09:30–19:30"", ""星期日"": ""09:30–19:30""}","""迷迭香雞肉早午餐，飲料紅茶換成檸檬蜂蜜，份量足夠，也好吃，值得一再回顧""","""服務親切，環境空間雖然小，但很舒適，座位區有室內和室外兩區，旁邊有5~6停車位。""","""餐點還不錯🙌🏻餐廳也有停車場 牛排套餐裏面有明太子茭白筍好吃😋"""
南投縣,夢鄉引Dream In｜南投埔里｜埔里美食｜茶館｜葷素餐廳,南投縣埔里鎮中華路61號,'0492423393',4.7,None,"""清炒義大利麵水準之上 麵軟硬適中 魚新鮮 店員親切 店面乾淨 友善小孩","""聚會的好地方，有好吃的餐點跟有質感的氛圍，非常推薦！""","""搭配飲料上，是採取不錯的茶葉，是無糖茶，雖然份量小冰塊多，但感覺得到誠意。"""
南投縣,椿屋料理餐廳,南投縣埔里鎮東榮路311-1號,'0492989588',3.9,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""出菜速度尚可，食物都蠻好吃的！店員因為香菇太小朵直接送我們！還推薦附近景點！""","""東西不錯吃，定一桌5000元的作家庭聚餐，口味好，有包廂氣氛不錯""","""食材新鮮，手藝讚，老闆親切服務好"""
南投縣,【嚼嚼斯】南投美食｜埔里美食｜埔里餐廳推薦｜埔里咖喱飯 日式定食 簡餐,南投縣埔里鎮民生路122號,'0988083652',4.8,"{""星期一"": ""11:00–14:30、17:30–20:30"", ""星期二"": ""11:00–14:30"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:30、17:30–20:30"", ""星期五"": ""11:00–14:30、17:30–20:30"", ""星期六"": ""11:00–14:30、17:30–20:30"", ""星期日"": ""11:00–14:30、17:30–20:30""}","""都有附沙拉或小菜、熱湯 今天白蘿蔔湯 蠻大碗 小菜是 高麗菜 山蘇 新鮮美味！""","""環境舒服，餐點超好吃，連挑嘴兒子都讚賞的燒肉飯，花椰菜很翠綠好吃，孩子吃光光。""","""可以從料理中感受到老闆的用心"""
南投縣,金上園餐廳,"號, No. 1-2中華路埔里鎮南投縣545",'0492995689',4.0,"{""星期一"": ""10:00–14:00、17:00–20:00"", ""星期二"": ""10:00–14:00、17:00–20:00"", ""星期三"": ""10:00–14:00、17:00–20:00"", ""星期四"": ""10:00–14:00、17:00–20:00"", ""星期五"": ""10:00–14:00、17:00–20:00"", ""星期六"": ""10:00–14:00、17:00–08:00"", ""星期日"": ""10:00–14:00、17:00–20:00""}","""餐廳外置有停車場，推薦菜色平價有特色，4菜1湯加炒米粉炒飯，價位1630元""","""傳統美食.環境優雅.聚會的好地方.咖啡也是值得推薦""","""冷盤&青蔬特別新鮮爽口，招牌化骨綿掌是燉很爛的豬腳，真的連骨頭都化了，獨家口味。"""
