region,title,address,phone,score,open_time,comment1,comment2,comment3
南投縣,月娥小吃部,南投縣草屯鎮中和路42-1號,'0492564079',3.9,"{""星期一"": """"07:30–19:00"""", ""星期二"": """"07:30–19:00"""", ""星期三"": """"07:30–19:00"""", ""星期四"": """"07:30–19:00"""", ""星期五"": """"07:30–19:00"""", ""星期六"": """"07:30–19:00"""", ""星期日"": """"07:30–19:00""""}","""古早味的雜菜麵，阿婆很熱情親切，辣椒不錯。""","""親切的阿嬤，滿滿的海鮮料，暖暖的人情味""","""面帕板條很特別，老闆客語也通。"""
南投縣,魚池鄉台灣小吃,南投縣魚池鄉魚池街354巷2號第32攤位,'0492897270',3.9,"{""星期一"": """"11:30–14:00, 16:00–20:00"""", ""星期二"": """"休息"""", ""星期三"": """"11:30–14:00, 16:00–20:00"""", ""星期四"": """"11:30–14:00, 16:00–20:00"""", ""星期五"": """"11:30–14:00, 16:00–20:00"""", ""星期六"": """"11:30–14:00, 16:00–20:00"""", ""星期日"": """"11:30–14:30, 16:00–20:00""""}","""南投意麵不錯，麵條Q彈；臭豆腐一般般，泡菜和豆腐都什麼味道，不過整體價格不貴。""","""好吃的古早味 飯、麵都好吃 小菜、湯類都各有特色 下次還可以再來""","""麻醬麵好吃，滷肉飯很香，無意中發現的好店，貓咪很可愛"""
南投縣,肉燥福傳統美食總店,南投縣草屯鎮虎山路889號,'0492300395',3.8,"{""星期一"": """"10:00–20:00"""", ""星期二"": """"10:00–20:00"""", ""星期三"": """"休息"""", ""星期四"": """"10:00–20:00"""", ""星期五"": """"10:00–20:00"""", ""星期六"": """"10:00–20:00"""", ""星期日"": """"10:00–20:00""""}","""平價的傳統美食，肉燥飯配個青菜肉湯或油豆腐湯，不錯的搭配。乾意麵拌辣椒醬，夠味。""","""飯/麵/羹口味普通尚有及格 炸排骨非常好吃""","""這家麵店 口味很清淡 很適合夏天 位於十字路口不好停車 騎機車較方便"""
南投縣,南投市第一家蔥油餅,南投縣南投市民生街11號540,'0492241291',4.1,"{""星期一"": """"14:00–18:00"""", ""星期二"": """"14:00–18:00"""", ""星期三"": """"14:00–18:00"""", ""星期四"": """"14:00–18:00"""", ""星期五"": """"14:00–18:00"""", ""星期六"": """"14:00–18:00"""", ""星期日"": """"14:00–18:00""""}","""超好吃，吃過宜蘭等外地的，還是家鄉味最棒","""老闆現場制作，料好實在。""","""CP值頗高啦，價錢很便宜，口感比較偏向炸彈蔥油餅。忘了加辣，聽說辣椒很厲害？"""
南投縣,素食小吃麵攤,南投縣南投市彰南路二段575號,,4.4,"{""星期一"": """"17:30–00:00"""", ""星期二"": """"17:30–00:00"""", ""星期三"": """"17:30–00:00"""", ""星期四"": """"17:30–00:00"""", ""星期五"": """"17:30–00:00"""", ""星期六"": """"17:30–00:00"""", ""星期日"": """"17:30–00:00""""}","""菜捲大推！南投素食宵夜好去處！環境及食材處理有待改善""","""口感超讚，食材手工，老闆親切，客人絡繹不絕。""","""素食宵夜的首選 炸物只要10$ 都很好吃 乾麵、水餃30$"""
南投縣,葉家庄食堂,南投縣埔里鎮慈恩街23號,'0492989726',3.6,"{""星期一"": """"09:30–18:30"""", ""星期二"": """"休息"""", ""星期三"": """"09:30–19:00"""", ""星期四"": """"09:30–18:30"""", ""星期五"": """"09:30–18:30"""", ""星期六"": """"09:30–19:00"""", ""星期日"": """"06:30–19:00""""}","""滷肉飯，雞絲飯，粄條，大腸，刺蔥豆腐，加兩湯，共400元，搭配辣椒，讚！""","""這次來南投最驚艷的一餐，紹興醉豬腳、板條、黑糖糕粉粿，樣樣都五顆星","""古早味的小吃，真的蠻不錯的好味道，上菜的速度快，空間舒適，又有廁所"
南投縣,愛娣越南美食,南投縣埔里鎮信義路1016號,'0492910467',4.4,"{""星期一"": """"休息"""", ""星期二"": """"11:00–14:00, 16:00–19:00"""", ""星期三"": """"11:00–14:00, 16:00–19:00"""", ""星期四"": """"11:00–14:00, 16:00–19:00"""", ""星期五"": """"11:00–14:00, 16:00–19:00"""", ""星期六"": """"11:00–14:00, 16:00–19:00"""", ""星期日"": """"11:00–14:00, 16:00–19:00""""}","""米線湯頭很清爽，湯配料有些台式，木瓜絲&春捲很澎派，越南三明治如果內餡多會更好""","""南投三天兩夜的旅行，日月潭和清境的夜晚，我都買鳳爪來當宵夜，好吃可以回味！""","""在台灣吃過的越南河粉中，口味算數一數二的，除了牛肉、豬肉河粉之外，還有什錦河粉。"""
南投縣,金碗吃雞鹽水雞 - 埔里創始店 - Chicken All Night,南投縣埔里鎮中山路二段382號,'0958200786',4.4,"{""星期一"": """"11:30–21:30"""", ""星期二"": """"11:30–21:30"""", ""星期三"": """"11:30–21:30"""", ""星期四"": """"11:30–21:30"""", ""星期五"": """"11:30–21:30"""", ""星期六"": """"11:30–21:30"""", ""星期日"": """"11:30–21:30""""}","""店員服務親切.食材新鮮好吃.店內乾淨.下次來埔里一定會再來""","""吃不懂。點半隻雞的肉量比一隻雞腿還少，都是骨頭，價格卻是兩倍，份量真的偏少。""","""是送得小菜有時候還是水果，真的是清爽又解膩，文青風的包裝我也超愛。"""
南投縣,民生小吃部,南投縣埔里鎮開南路31號,'0921798039',4.1,"{""星期一"": """"09:00–18:30"""", ""星期二"": """"09:00–18:30"""", ""星期三"": """"09:00–18:30"""", ""星期四"": """"09:00–18:30"""", ""星期五"": """"09:00–18:30"""", ""星期六"": """"09:00–18:30"""", ""星期日"": """"休息""""}","""紅糟三層肉偏鹹、麻油雞湯全酒，酒味尚嫌不足，可再多加一點更優。""","""排骨便當三格配菜給我我燙的地瓜葉、酸筍、還有小菜的海帶….""","""巷子裡的麵攤，真是好吃！很在地的味道"""
南投縣,台川味 麻辣美食,南投縣埔里鎮東榮路217號,'0492901521',4.3,"{""星期一"": """"11:00–15:00, 17:00–20:00"""", ""星期二"": """"11:00–15:00, 17:00–20:00"""", ""星期三"": """"11:00–15:00, 17:00–20:00"""", ""星期四"": """"休息"""", ""星期五"": """"11:00–15:00, 17:00–20:00"""", ""星期六"": """"11:00–15:00, 17:00–20:00"""", ""星期日"": """"11:00–15:00, 17:00–20:00""""}","""服務跟態度蠻好的，酸辣粉.涼麵.小菜都蠻好吃，用餐是戶外，沒有冷氣，要準備飲品。""","""滿足想吃酸菜白肉鍋 但一碗冬粉份量 超剛好 紅油抄手裡有蝦 吃起來不膩 好吃～""","""吃 鴨血湯辣度很剛好 以往吃過的四川菜真的被辣到死 這家的很剛好，推薦👍"""
南投縣,董家肉圓（三兄弟老店）(三哥的店),南投縣水里鄉鉅工村民生路275號,'0492773030',4.2,"{""星期一"": """"14:00–18:00"""", ""星期二"": """"14:00–18:00"""", ""星期三"": """"14:00–18:00"""", ""星期四"": """"14:00–18:00"""", ""星期五"": """"14:00–18:00"""", ""星期六"": """"14:00–18:00"""", ""星期日"": """"14:20–18:00""""}","""上醬汁就令人食指大動再加上免費大骨湯喝到飽到好山好水的水里山城也是必吃美食喔！""","""肉圓名店，內餡料好，好吃!但店內毫無裝潢，簡陋些，真可惜，還好老闆親切。""","""觀光客要吃請三思，醬油死鹹，米醬毫無特色，蒼蠅很多。"""
南投縣,阿如麵館,南投縣南投市彰南路二段286號,'0492201619',4.4,"{""星期一"": """"17:00–23:00"""", ""星期二"": """"17:00–23:00"""", ""星期三"": """"17:00–23:00"""", ""星期四"": """"17:00–23:00"""", ""星期五"": """"17:00–23:00"""", ""星期六"": """"17:00–23:00"""", ""星期日"": """"17:00–23:00""""}","""每次下班，幾乎都有外帶人潮 牛肉飯（湯），湯頭有古早味，偏甜但不錯喝""","""麻醬麵非常厲害，餛飩也是棒棒的，滷味小菜也很強。""","""新聞就曾看過，香菜或青蔥大漲，肉圓店或羹店直接不加香菜的呢"""
南投縣,口福 肉羹麵 魷魚羹 滷肉飯,南投縣南投市復興路217號,'0492228286',4.3,"{""星期一"": """"10:00–18:30"""", ""星期二"": """"10:00–18:30"""", ""星期三"": """"休息"""", ""星期四"": """"10:00–18:30"""", ""星期五"": """"10:00–18:30"""", ""星期六"": """"10:00–18:30"""", ""星期日"": """"10:00–18:30""""}","""雞肉飯美味可口，桂竹筍香脆好吃，乾拌麵Q彈好吃，豬血豆腐湯好喝。""","""點餐的時候，老闆娘跟女兒在後面忙著打包其他客人的飯。""","""南投必吃滷肉飯，獨愛雞肉絲飯加滷肉飯的滷汁，鹹一點，讚"""
南投縣,松鶴美食小館,南投縣埔里鎮北環路39號,'0931691388',4.2,"{""星期一"": """"11:00–20:10"""", ""星期二"": """"11:00–20:10"""", ""星期三"": """"11:00–20:10"""", ""星期四"": """"11:00–20:10"""", ""星期五"": """"11:00–20:10"""", ""星期六"": """"11:00–20:10"""", ""星期日"": """"11:00–20:10""""}","""炒飯加櫻花蝦非常好吃！唯出餐不快，事先打電話會比較好""","""蚵仔炒麵&燙青菜 還不錯吃唷 炒麵濕濕的不會太爛 剛剛好😆😆""","""平價小吃，口味好，衛生好，用餐環境普通，停車不便。"""
南投縣,相招來扣仔嗲,南投縣南投市八卦路438號,'0916141636',4.2,"{""星期一"": """"11:30–20:00"""", ""星期二"": """"11:30–20:00"""", ""星期三"": """"11:30–20:00"""", ""星期四"": """"11:30–20:00"""", ""星期五"": """"11:30–20:00"""", ""星期六"": """"11:30–20:00"""", ""星期日"": """"11:30–20:00""""}","""炸物種類豐富，麵皮薄脆酥，內餡汁多爽口，但要小心燙嘴。推薦炸香菜，韭菜捲和蚵嗲。""","""環境乾淨，東西現點現做，不敢吃蚵仔可以吃菜嗲（炸豆腐比較沒味道）蘿蔔糕好吃""","""新鮮食材、經濟實惠～現炸外皮酥脆；是鄉間最實際的點心或下午茶。…"""
南投縣,幸福小吃店,南投縣埔里鎮和平東路422號545,'0978331813',4.1,"{""星期一"": """"09:00–20:00"""", ""星期二"": """"09:00–20:00"""", ""星期三"": """"09:00–20:00"""", ""星期四"": """"09:00–20:00"""", ""星期五"": """"09:00–20:00"""", ""星期六"": """"09:00–20:00"""", ""星期日"": """"09:00–20:00""""}",,,
南投縣,埔里施家肉丸,南投縣埔里鎮民富路26號,'0937781545',4.2,"{""星期一"": """"09:00–18:00"""", ""星期二"": """"09:00–18:00"""", ""星期三"": """"09:00–18:00"""", ""星期四"": """"09:00–18:00"""", ""星期五"": """"09:00–18:00"""", ""星期六"": """"09:00–18:00"""", ""星期日"": """"09:00–17:00""""}","""肉圓皮Q彈，內餡料調味得宜，桌上壺內湯溫度略低而影響整體體驗""","""出餐順序隨老闆喜好，出餐速度也慢，不建議有行程要玩的人來。""","""古早味美食，吃完還能加湯，店家標榜（不好吃不用錢），想必對自己的餐點，頗具信心！"""
南投縣,山西美食刀削麵,南投縣埔里鎮民生路32號,'0492906585',4.2,"{""星期一"": """"11:00–14:00, 17:00–20:00"""", ""星期二"": """"11:00–14:00, 17:00–20:00"""", ""星期三"": """"11:00–14:00, 17:00–20:00"""", ""星期四"": """"11:00–14:00, 17:00–20:00"""", ""星期五"": """"11:00–14:00, 17:00–20:00"""", ""星期六"": """"11:00–14:00, 17:00–20:00"""", ""星期日"": """"11:00–14:00, 17:00–20:00""""}","""老闆人客氣熱炒手藝不錯.出餐快.甘醇不死鹹.價格親民.Cp值算高哦！""","""價格便宜、份量非常多！還有機器人的刀削麵！炒飯很好吃、小菜也很推薦！""","""刀削麵不管是炒的、大滷麵 麵條Q~湯頭香~ 適合闔家一起吃的飯館。"""
南投縣,草屯肉圓李,南投縣草屯鎮中正路893-1號,'0492320330',4.2,"{""星期一"": """"09:30–18:30"""", ""星期二"": """"09:30–18:30"""", ""星期三"": """"休息"""", ""星期四"": """"09:30–18:30"""", ""星期五"": """"09:30–18:30"""", ""星期六"": """"09:30–18:30"""", ""星期日"": """"09:30–18:30""""}","""肉圓皮Q，內餡是肉塊加少許的筍塊，肉粽是南部粽，碗粿軟Q，綜合湯湯頭好喝""","""是品質很好的豬肉。搭配一碗綜合湯，就是一個很台式小吃的美食組合""","""湯品推薦豬血湯與豆腐湯，特色湯品為綜合湯。"""
南投縣,擱再來南投意麵,南投縣南投市中興路229-26號,'0492359306',4.2,"{""星期一"": """"11:00–13:30, 16:30–20:30"""", ""星期二"": """"11:00–13:30, 16:30–20:30"""", ""星期三"": """"休息"""", ""星期四"": """"11:30–13:30, 16:30–20:30"""", ""星期五"": """"11:00–13:30, 16:30–20:30"""", ""星期六"": """"11:00–13:30, 16:30–20:30"""", ""星期日"": """"11:00–20:30""""}","""老闆娘超美還開冷氣，老闆親切，服務好，料多好吃價實惠，真的會擱再來。""","""店內餐點多樣化，雖然環境普普，但餐點口味不錯！非用餐時刻也吸引許多顧客上門吃飯！""","""好停車，南投意麵很好吃，小菜滷味也很推薦，老闆親切喔～"""
南投縣,山中小廚房｜無菜單料理（八道式） 合菜料理 埔里在地美食推薦必吃｜南投埔里特色餐廳推薦｜埔里團體聚餐 包場 桌菜宴席｜埔里在地新鮮食材 蔬食,南投縣埔里鎮西康路119號,'0492803196',4.4,"{""星期一"": """"11:00–14:30, 17:30–20:30"""", ""星期二"": """"11:00–14:30, 17:30–20:30"""", ""星期三"": """"休息"""", ""星期四"": """"11:00–14:30, 17:30–20:30"""", ""星期五"": """"11:00–14:30, 17:30–20:30"""", ""星期六"": """"11:00–14:30, 17:30–20:30"""", ""星期日"": """"11:00–14:30, 17:30–20:30""""}","""餐點附的紅茶香氣十足，建議不用加糖，主餐推薦棒腿、獅子頭，好吃份量也很剛好""","""去麵店，老闆會不知道他賣的餛飩是豬肉還是牛肉包的嗎？""","""椒麻雞必點😍 烤午魚的分量也剛剛好，每份套餐的生菜沙拉令人驚豔。"""
南投縣,阿開肉圓,南投縣埔里鎮南盛街41號,'0492986964',4.3,"{""星期一"": """"09:00–18:30"""", ""星期二"": """"09:00–18:30"""", ""星期三"": """"09:00–18:30"""", ""星期四"": """"09:00–18:30"""", ""星期五"": """"09:00–18:30"""", ""星期六"": """"09:00–18:30"""", ""星期日"": """"09:00–18:30""""}","""好吃的肉圓+綜合湯（豆腐+貢丸），物美價廉、CP值很高！店內座位小而巧""","""在地人愛吃的老店，從小吃到大，皮Q肉好吃，筍丁跟醬料加大骨湯超讚，很棒，推唷。""","""在埔里肉圓店這家應該是最早營業吧，菜市場旁的肉圓，手工肉圓不錯吃"""
南投縣,埔里南投意麵,南投縣埔里鎮東華路148號,,4.2,"{""星期一"": """"11:00–16:00"""", ""星期二"": """"11:00–16:00"""", ""星期三"": """"11:00–16:00"""", ""星期四"": """"11:00–16:00"""", ""星期五"": """"11:00–16:00"""", ""星期六"": """"11:00–18:30"""", ""星期日"": """"休息""""}","""吃得超飽!!! 雖然非遊客名店，就一般的小麵店， 但價格超親民，超棒。""","""夏天到此喝瓶個冰啤酒，跟老闆娘打屁還不錯""","""口味及份量都還不錯，附近又有停車場，不過要專程來倒覺得沒什麼必要。"""
南投縣,廟口小吃南投店,南投縣南投市大同街136號,'0492208947',4.1,"{""星期一"": """"10:30–19:00"""", ""星期二"": """"10:30–19:00"""", ""星期三"": """"10:30–19:00"""", ""星期四"": """"10:30–19:00"""", ""星期五"": """"10:30–19:00"""", ""星期六"": """"10:30–14:00"""", ""星期日"": """"休息""""}","""最愛收集吃肉 這間肉丸超好吃皮Q內餡好吃 橋頭的皮爛肉像漢堡肉一樣""","""湯品ok，飯跟肉圓僅只安全線上。有冷氣，看在裝潢份上，價格還行，不算雷。""","""辣麵好吃，小菜.四神湯較為普通，筍乾剛好吃到很鹹的"""
南投縣,阿龍快炒,南投縣埔里鎮南盛街88號,'0930281196',4.4,"{""星期一"": """"15:30–22:00"""", ""星期二"": """"15:30–22:00"""", ""星期三"": """"休息"""", ""星期四"": """"15:30–22:00"""", ""星期五"": """"15:30–22:00"""", ""星期六"": """"15:30–22:00"""", ""星期日"": """"15:30–22:00""""}","""炒麵+炒青菜+薑絲大腸+小章魚+蝸牛肉才400元 店員大哥人超好 來埔里必吃""","""蚵仔酥 沙茶羊肉 薑絲炒大腸 酥炸龍珠 虱目魚皮湯 快炒赤嘴""","""同樣位於市場的攤商推薦，炸韭菜肉捲.灑上滿滿的柴魚片及醬汁～讚"""
南投縣,雲南小吃,南投縣仁愛鄉仁和路196附1號,'0492801858',4.4,,"""CP值超高，八寶魚超酥好吃、服務親切價格合理份量足，酸辣椒🌶️推薦要吃👍""","""老闆娘是位婆婆，與客人互動熱情，食材新鮮好吃，還有1隻10歲可愛的黑法鬥店員。""","""要去步道偶然經過，不起眼的小店，牛肉麵偏山東口味，傣族米線滿香的"""
